"","ORF","AVGEXP_YPD","SD_YPD","CV_YPD","AVGEXP_YJM","SD_YJM","CV_YJM","DM_YPD","FF_YPD","DM_YJM","FF_YJM"
"3537","YPR081C",0.196324011266652,0.42394114787798,2.159395303421,0.198896106868145,0.419634781063872,2.10981897871969,-0.0919277815862111,0.915456523654618,-0.0744678957019711,0.885353425219439
"3538","YPR082C",0.754716947847291,0.94278407444725,1.24918895373476,0.76084348174349,1.21854188225676,1.60156709164998,0.0244712842386659,1.17771545155656,0.20930033721449,1.95157657841965
"3540","YPR085C",0.432760649534479,0.734410353955591,1.69703588980559,0.367061765658441,0.569669143582647,1.55197080404374,0.0411031819415095,1.24632072850747,-0.131040638524711,0.884109878804871
"3541","YPR088C",5.51629321461587,2.85934961986656,0.518346198909529,7.38297281048728,5.8035204761016,0.786068244468932,0.0489079596128125,1.48213300681124,0.380416811297016,4.56196315238868
"3542","YPR091C",1.09942544342633,1.06166916921973,0.965658176793755,1.16118128886681,1.37920455102998,1.1877598823315,-0.056095931427909,1.02520951430687,0.0819015189635293,1.63816383524243
"3544","snR70",0.0573706977654356,0.25947250639713,4.52273576064915,0.306410693713401,0.663379632796658,2.16500156948551,0.0245318273074493,1.17352558358757,0.105495331081599,1.43621794616949
"3545","snR41",0.677878219006526,0.856715070334919,1.26381855370791,0.694101384339774,0.895337613793426,1.28992339446934,-0.00503733708616191,1.08273240113045,-0.000174601732993579,1.15491693398049
"3546","YPR093C",0.955355247287537,0.948806184551803,0.993144892693762,0.899299777578871,1.90885248647033,2.12259864181154,-0.0623883557483316,0.942302016343878,0.469337577329189,4.05172769520049
"3548","YPR098C",0.754941438828429,0.921611013780577,1.22077152793573,1.61735849136221,1.32113691540178,0.816848535718915,0.0043645740924611,1.12507648545531,-0.0820703805228832,1.07916875483015
"3549","YPR102C",48.5540222962,7.47081498549834,0.153866036884096,68.1553933279153,13.832972873455,0.202962263116883,-0.127135128844588,1.14950469411295,-0.0249882130793053,2.80757148003088
"3550","YPR104C",0.44421286757046,0.692889587120421,1.55981430909476,0.547231577346943,0.687237538599589,1.25584408328813,0.00106059273959025,1.0807790926132,-0.167234526592604,0.863063196663791
"3551","YPR105C",0.566749042139786,0.844524967652007,1.49012156150007,0.418712847412912,0.624527115848906,1.49154037118195,0.062466090592742,1.2584448635234,-0.0817064651912442,0.931507406186471
"3552","YPR107C",0.699451800392598,0.882625875914856,1.26188234188466,0.578923448050403,0.856163620934058,1.47888917579223,-0.0255203231436592,1.11377000730744,0.0227090933399705,1.26617111170646
"3553","YPR110C",11.2208777576954,3.7258276462313,0.332044223873314,6.75005792834989,2.80761854741252,0.415939918918424,-0.0599565795010217,1.23713954907861,-0.254659889635899,1.16780063096463
"3554","YPR112C",3.71787999096365,2.30437027911815,0.619807601299381,1.01757093379809,1.23525254045179,1.21392278358541,0.0289884070696162,1.4282662152058,0.0743523933499063,1.49950120233619
"3559","YPR120C",1.02476937954677,1.18420956249733,1.15558640425134,0.689670036489347,1.03612460593087,1.50234829862277,0.0742580696019744,1.36845647020635,0.125909070058086,1.55662003888143
"3565","YPR128C",1.13590364929198,0.968692977699837,0.852795022098599,0.769386776239938,0.820899952284133,1.06695355006742,-0.152758698187839,0.82609654932429,-0.135889862214329,0.875862118339735
"3567","YPR133C",2.02090167840064,1.60997748932204,0.796662948291569,2.26545598612339,1.84596620026284,0.814832074235802,0.0190462235288405,1.28260941332635,0.00732415418577448,1.50415246792935
"3570","YPR138C",1.30279566577783,1.42887583936062,1.09677662959334,0.521311822467472,0.72354494890503,1.38793121069142,0.131424505822711,1.56715762720129,-0.0469590757802288,1.00423061692342
"3571","YPR139C",1.5044077296118,1.3499635427788,0.89733887709228,0.98539365370968,1.13014122329525,1.14689314168063,0.0131437346669341,1.21137476959264,0,1.29615121812789
"3572","YPR141C",0.331286268196247,0.716088696391792,2.16154053197157,0.382152976657863,0.755507521898937,1.97697667700056,0.142170529088238,1.54785474173754,0.109866694173977,1.49362075009269
"3573","YPR144C",2.56464474314418,1.81664775075855,0.708342843824598,6.16328232498652,9.30318615265954,1.50945318778333,0.0257282208652752,1.28680943399987,0.827834319765412,14.0427239946736
"3575","YPR145C-A",0.344529080424034,0.729290421328756,2.11677464332233,0.0137195213242305,0.0570150230261166,4.15575891306212,0.123993010902808,1.54374347148657,-0.247323232529123,0.236940690119226
"3578","YPR148C",1.9075574809611,1.43640334660573,0.753006586140733,2.41215767309921,1.99839727292971,0.828468758579165,-0.0440480977896977,1.08162118034871,0.0560603913088379,1.65560970785207
"3580","YPR151C",0.126647522650672,0.42860696853478,3.38425071066721,0.0941221718670603,0.410269813763481,4.35890721203238,0.138972149188172,1.45051343786075,0.270914068445463,1.78832805009282
"3581","YPR152C",0.382818808193549,0.59664550752154,1.55855850013483,0.193494326639396,0.497237008104858,2.56977564531662,-0.0734283120214874,0.929906927314957,0.0495670405655221,1.27778755337797
"3584","YPR155C",0.883508064204543,1.28544541496966,1.45493342624665,2.42890301477721,2.60241339344098,1.07143569652973,0.216546783996802,1.87023750185484,0.279440342462044,2.78831860685973
"3585","YPR156C",2.08151783573138,1.71543490841366,0.824126932263786,1.14689879564265,1.09141820595007,0.951625557631271,0.0789362462349872,1.41373610856916,-0.109171878220755,1.03862145884616
"3587","YPR161C",1.15905614420579,1.05694010329904,0.911897243789926,0.856807737578752,1.14239796292012,1.3333189148693,-0.0872632411004989,0.963820767049433,0.0670129977298178,1.52318081226956
"3588","YPR162C",0.349965379456257,0.675709252632186,1.93078885026295,0.312120322253111,0.585472878799417,1.87579224118779,0.0486869805548036,1.30465189100174,-0.00813420058719627,1.09822548347782
"3589","YPR163C",13.1397134974482,3.92710810672428,0.298873191374145,8.11338676476588,4.07589366206575,0.502366493825512,-0.0937207328773736,1.17370733272796,0,2.0475924082176
"3591","YPR166C",1.53604794591581,1.39584390541815,0.908724176956551,2.24171048836317,1.7151399999688,0.765103258816058,0.0336198281789847,1.26843710411092,-0.0522532471648487,1.3122592033019
"3592","YPR167C",0.748728023634088,1.09564255501917,1.46333851603586,0.576521634485879,0.993558002139753,1.72336637986842,0.148256787318208,1.60329595056749,0.143472709657585,1.71226445733688
"3597","YPR173C",1.78716848587595,1.46993047305946,0.822491267430224,1.63913087120886,1.76651746550577,1.07771593869314,0,1.20900497782099,0.156580362509171,1.90380402855539
"3598","YPR174C",0.680826312800327,0.857329942775698,1.25924913102931,0.339743787649944,0.571102073304837,1.68097870826493,-0.00314613394869565,1.0795919854457,-0.076548058874001,0.960010425471389
"3599","YPR176C",0.839471280641327,0.925280548772244,1.10221822962825,0.398413522572203,0.655487173493568,1.64524328707938,-0.0629078476071348,1.0198610883772,-0.0249735581697119,1.07843587195693
"3600","YPR179C",0.435492585840151,0.60377769654877,1.38642474333739,0.126508295974755,0.365184696882467,2.88664623982715,-0.131284493638733,0.837092337970472,0.0107674461641284,1.05415903209819
"3601","YPR181C",3.50416384245611,2.13436573963223,0.609094162142894,2.90494835230689,1.98962497534248,0.684908898212412,-0.00102921458088412,1.30002971188779,-0.0731114483953751,1.36271184971771
"3604","YPR186C",0.512228784902805,0.678384078267052,1.32437711089543,0.311141235048897,0.558790665578428,1.79593895836601,-0.0984900196045034,0.898436345652776,-0.0539369485265649,1.00355392588357
"3605","YPR188C",1.30490800758578,1.22005145442751,0.93497123730947,1.13585849434077,1.07595622450721,0.947262559436755,-0.00721536821841584,1.14071301792731,-0.122233758057204,1.01921304706861
"3606","YPR190C",2.50373566923168,1.591588987816,0.635685710506496,1.08425981869997,1.54252046145502,1.4226483679018,-0.080537113085998,1.01175037655413,0.206411370709614,2.19446421694412
"3607","YPR193C",0.596612866577356,1.11503557532542,1.86894322565007,3.03136359820138,3.71634170990457,1.22596369241539,0.266328669671247,2.08393818486327,0.446696202076569,4.55610000495193
"3608","YPR194C",0.0623838515718182,0.233712540480619,3.74636279408882,0.0481158277956498,0.179312672746381,3.72668788964685,-0.108731726093352,0.87557196616857,-0.109971014292653,0.668242365984148
"3609","YPR195C",0.100550973505459,0.370194568836675,3.6816607132757,0.290583541773615,0.668667005691855,2.30111795599489,0.0825707157230064,1.36293080035403,0.132036653125008,1.53868165337886
"3614","YPR199C",0.970981435002973,1.02079269749038,1.05129991232763,0.426863071071676,0.66909469449772,1.56746914840373,-0.0115732748606283,1.07315927337632,-0.0393364597461734,1.0487852909858
"3615","YPR200C",0.739032850206952,0.952916778439207,1.28941058326752,0.307757084832248,0.958618738446103,3.11485514287551,0.0399646810196223,1.22870097909271,0.421454609012675,2.98595850750568
"3616","YPL274W",1.5632454215962,1.66324279564607,1.0639678022839,0.983124688522484,1.44298182411293,1.46775057218994,0.175842795316435,1.76963678194808,0.214258605303539,2.11793739800145
"3617","YPL273W",6.59015644175315,2.84050758967099,0.431022785995554,4.50621064777044,2.40251961289823,0.533157413332849,-0.0508611413338452,1.22432349494151,-0.0794536761178979,1.28092114229426
"3618","YPL271W",4.30165406457534,2.63563832600367,0.612703459282903,5.1576061859663,2.59806312816912,0.503734297364225,0.106829287091189,1.61486471976105,-0.0788455913003517,1.30873350437617
"3619","YPL270W",0.901614485535998,1.02737747824423,1.13948643763578,1.03630969938449,1.19136709637486,1.14962457369884,0.00610149350992836,1.17068270279176,0.0107470107630969,1.36962489028877
"3620","YPL269W",0.354373352729956,0.704829174474576,1.9889451874551,0.250949229487789,0.565292703655107,2.25261780962198,0.0871156766079121,1.40186659454916,0.0645223561785754,1.27338841190286
"3621","YPL268W",0.493682861530775,0.825889829,1.67291573873791,0.269012549794875,0.599442097188104,2.22830532495672,0.0898040963903877,1.38164409339766,0.0687301057925238,1.33574001716747
"3622","YPL267W",0.362412960484039,0.95691446699523,2.64039803023925,0.731125389018965,1.0669844471177,1.45937271929429,0.339735090478165,2.52663507376164,0.104360171213905,1.55712799403487
"3623","YPL266W",3.77485161907545,2.15210260103233,0.57011581333611,1.86715920861148,1.86375054000005,0.998174409233172,-0.0223155873387444,1.22694772477031,0.0985394705868874,1.86034809422255
"3625","YPL265W",2.10478553020201,2.53652507148838,1.20512281897194,0.964718319092813,1.42371764047949,1.47578584577756,0.403623391165434,3.05682424454507,0.202439529616347,2.10110234220345
"3628","YPL262W",2.53755849739995,1.89461322612325,0.746628394208261,1.69389882492615,1.76014794014699,1.03911043224422,0.0612624267036566,1.41457203066614,0.119307320382294,1.82898808689992
"3629","YPL260W",1.47035011807721,1.32913584023379,0.903958740093764,1.60807513213844,1.3568435140525,0.84376873128319,-0.00436619550705773,1.2014839595512,-0.0539065960857891,1.14486213040191
"3631","YPL257W",0.193184672826208,0.467884076911367,2.42195237368693,0.054394852984275,0.223584439839371,4.1103969874504,0.00449527257939908,1.1331929506858,0.00873642140364805,0.919020807956537
"3632","YPL255W",0.505557884249082,0.722362951781703,1.42884321318546,0.661732971951902,0.860056157625116,1.29970274125562,-0.0387952080979251,1.0321434011099,-0.0400812465017239,1.11781734569914
"3633","YPL254W",0.978931247112212,0.968717996227879,0.989566937499991,1.13050393300275,1.10853508368125,0.980567206641073,-0.0644376105885133,0.95861130082835,-0.0940624606633297,1.08699315046896
"3641","YPL245W",1.47580641740364,1.24519263420416,0.84373710502954,1.15290787477021,1.29996629321236,1.12755435335322,-0.0598829193580199,1.05061522838753,0.0367191860956972,1.46578265312405
"3642","YPL243W",3.39060514510197,1.79061427636701,0.528110528869372,2.66915720298006,1.45457336254851,0.544956048645058,-0.127240259758726,0.945642252493232,-0.293081907514055,0.79267855211879
"3644","YPL239W",5.28117368982224,2.50704023120292,0.474712701843992,9.4767605447112,10.0017444566977,1.05539697974953,-0.0383003867543672,1.19012384178592,0.666229625561999,10.5558108918254
"3646","YPL237W",19.2755887157192,4.99729132065972,0.259254925717751,11.3173641622758,3.60524142918536,0.318558400833537,-0.165601269966839,1.2955723901276,-0.339468303834334,1.1484799443001
"3647","YPL235W",4.24142429747631,2.23587155124285,0.52715111585823,3.09656385400877,1.87217951280705,0.604599033339278,-0.031613939097549,1.17864218315334,-0.158753828906517,1.13191792368074
"3648","YPL233W",1.77156914744072,1.42017861203805,0.801650115712221,1.53807151256151,1.27590473906698,0.829548384874568,-0.0236824173799436,1.13848634867233,-0.133354668225774,1.05842471554682
"3649","YPL232W",2.16048201936967,1.59392182507662,0.737762133998994,2.8432617465167,1.87189839380833,0.658363021308752,-0.00606056166700247,1.1759351670961,-0.0998966341083052,1.23238868213065
"3650","YPL231W",6.14897679255072,3.27780671731932,0.533065390861496,9.6591786485746,5.49911784479962,0.569315264255012,0.128918025375271,1.74728531893626,0.127073027341432,3.13073172898155
"3651","YPL230W",0.157328154396723,0.416809758563274,2.64930177412642,0.273160354435808,0.573855450810471,2.100800652407,0,1.10425483283489,0.0133460675726652,1.20555590544995
"3652","YPL229W",0.480580248342176,0.627575273955229,1.30586988566453,0.278114637169637,0.52983317155188,1.90508912779268,-0.138240115559562,0.819531651245802,-0.0701118066856491,1.0093794146674
"3653","YPL228W",1.02605227789909,1.123153369578,1.09463561825303,0.716283669529265,1.01059788274408,1.41089058111326,0.0271923733665439,1.22944368310098,0.0580927829410236,1.42584303405662
"3654","YPL226W",2.67002301012765,1.78867167765627,0.669908712723323,3.66013846765634,2.4285352585397,0.663509121307844,0.00437651711923193,1.19824674106338,-0.0510224474654392,1.61135529545879
"3655","YPL225W",7.68757911203098,2.97580681452173,0.387092837830394,7.00089961264034,3.0603391755372,0.43713513189243,-0.0625914189469773,1.15191350466824,-0.169533400395756,1.33778176913402
"3656","YPL222W",0.145533633223839,0.395834460980445,2.7198830415484,0.142865909424527,0.43496111716898,3.04454098896672,-0.0149155732342424,1.07662343768116,0.113358235455129,1.32425694982772
"3657","YPL221W",1.09823931062986,1.28599499971648,1.17096063423458,0.931825621231012,1.26396603840193,1.35644052878921,0.113538587347454,1.50584952049051,0.126368400824233,1.71449476150151
"3658","YPL220W",16.9184604385138,4.84041460137666,0.286102545735057,15.309252937432,4.74702329056414,0.310075436728686,-0.119355800062319,1.384854939867,-0.211110800144,1.47193531998292
"3659","YPL219W",0.226304235158942,0.445692887967983,1.96944121551661,0.261566873281589,0.541611118096022,2.0706410995438,-0.0856938387501033,0.877765943026773,0.00322864698792313,1.12148224109949
"3660","YPL218W",5.17069575240805,2.37826918691325,0.459951484441076,3.23813303135426,1.9681667435736,0.607809106209103,-0.070034784624071,1.09388844292122,-0.114406073446601,1.19626966928195
"3661","YPL216W",0.198663563419569,0.665557452031072,3.3501737337986,0.186389043029374,0.532985298762957,2.85953127984546,0.290473775216902,2.22973309412842,0.167873211272237,1.52408813351045
"3662","YPL215W",0.979577340949905,1.08844794811682,1.11114038944729,0.592197350781189,0.768986656962694,1.29853106561233,0.0365113373226579,1.20941847696362,-0.0518867894960102,0.998553063107428
"3663","YPL213W",0.642055805548733,1.07035942367258,1.66708160633762,0.335817569286905,0.622694369999207,1.85426382342494,0.195867285690454,1.78437650737469,0.00815426265446617,1.15463964333992
"3664","YPL211W",11.070347236376,3.66579270750293,0.331136199184206,5.5712517811084,2.96897002740579,0.532908966253023,-0.0677751764211552,1.2138766641597,-0.03984691678085,1.58219074814103
"3665","YPL208W",0.595459173317952,0.801755653409229,1.34644941137068,0.702478319014592,0.856172605095804,1.21878865428446,-0.0184834660890454,1.07952342759597,-0.0530557341754548,1.04349345719994
